17:11:44	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdCcZBvf277UPudUXQz3Fz0889yY89pOtLgEofV0QvzN6WIEXtRZB6WZAmnKwodXPZCsFvdTH9bljZBnOcERlUDHmeyXQhKWECA6VZBMlZCKtg1EiHFZBgZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1432220791
17:11:45	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdCtQpoK8m5WcrZCGqW74iRttIFjT8bLypf8hNmsbJZC6z9ZAK1BIduJKZAaLsMPcp6sqggyc5uwPlSOHhKQJkfLAH4oboyLmFscEK9y69aCYcUSrgZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1424756829
17:11:46	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdDgWraKFowxGP8TcqBfycNrIQe7TxVKMxMhQWqW0FAdxI1ADL3mZCM7cP0eERxXjapp5GZCk6dgOFhrnOB77slnwrZBU1zijMihPCmFOgxZBwqhYAZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1423802576
17:11:47	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdDsRZBXAO4YNOZCvMkJgmQUBQigettc3aHE9JDRaZAy1LBG7MMbvIDI0q6VDoylglZCZBgPD4cIR9X57hwnUZB4guKhunbNpVXkqmDj1XfZBb5BZCYPhQZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1421772379
17:11:48	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdApJ52tZCGUkTxmhxgcZCxGAmliBUBmbzNouWXuWYakJPLUo9JMZBmJmzEeLstHkBUdvcqa82uaRLhAbxiMrBm6C03U4lkCKZAOOI053AUn2LojnwZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1421743186
17:11:49	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdDpEp37gxmaskSCZCMZBRKgavmjmIKEWYex1NyWkbFjylvONWohgFfZCZCqQ4RH76ESBZBKEqIsppBIcRMxEeADVLeJYkwMYDRyxzxLNDXfdwxfqTQZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1421592600
17:11:50	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdDpzU40xx6bq3OpSDlIoyqbphHxhlaH2aCC4PRzQPmMqn5gCZB9VUGDJqVAQO4lglEPQAjgCt7Yo9QSwbo551DZAzSXvZAMZCDSZB2gN22bn7bNuLgZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1420701579
17:11:51	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdC9SZCMfs5ub7LNDn6cKVaDwWjTk9hfYpBQHQ0fWIULIUritGVyZBZBZBpHXJK42cSDzTO9UXbFp6L0AQYlIr8UHWtXiGdR65PIEk33Pif945pamQZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1420480560
17:11:52	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdDPhPVUn9d9MqHJq12muNmAK2lMyHJBiLFrz29cAUDs8i8oyJzzJ6NzZCZCzQCZBEOaUjFL8xF8trOSpC9pjGeWuiOTNNVbBlaDSY5agEXicUmCgZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1420395081
17:11:53	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdAmVyP3CdzX5KZCUjYZCK8Sc4A0GXJZBylZBud7Er0NnjdsGBCJ2oCnsWnPMIc01f5cWdmXVHom8fGGIa0Iexyi7LVoURec6FyIOZBoLPMzybhQCywZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1419902401
17:11:54	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdDGD0um1SYBeaUC8nY6g8qKK2lxyUvZAQ8ytXI8vofYMkQlkwfXmCEeSw8euZAoCfGoQuQRPahgsyGRla4AaZCOdHZAGvnwRpMSZA8e6qw9qutrdIwZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1419696411
17:11:56	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdDgCk5vrLZC8yd6jV5Xey55rCgacOaSmakaZBlEd5iVZB5G40kNdxw7x8SgElCaVkf2ZCvwTGzXW02LA47t4Cd8NYSW6UCWu5xojuqEgrl47NeVQgZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1419436014
17:11:57	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdC04A7cBGMx97b4RGZByfCj9sLzWbh9ZAAZCeZB0P06mKo5SFEaADZCHH4bFPYY0eWPsZCe4Jg1dj2VxUeGxqVYeDDLNig38gZAXCzpFZC1YgbMGKh71gZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1419063375
17:11:58	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdC2otMwXxYphpvMbTbeeOQo0EpqPtMDvsUX98lL0F5Nw4R9Rdn5DaDEjEpWTigQzACVEsAZCZBltmv8ulEiwLAc0FI49SVZB2eSs3rClQrYcN27QZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1418979802
17:11:59	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdA8Er7O3aX6aQ5MEgQtPznx4sYmTxaaWSPP4inIWQp8ZBmTC0RXVxSQFg5wz18e2RGWcY8jpD3zZBRBG2k5wNFwCVaW2FILBnJFSFZC7ju2gpcwgZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1418707336
17:12:00	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdCxcEwxsJ2wrhfv8urttdimUwalciLHlzFHS1BHMqgA2ByZCZCxkitkfZA2UjeM8nXfC5R2OG4Mej0CYLsIxW05VMDJnPNySvVHIARagP71OJw1wZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1418056051
17:12:01	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdD5204K4erZAiZAjWaUNBg0gz0FU4iVfWDiy7KTUF6nvnocNuMnZBa7M6UFkNXsEIw3qUBRHft8iZAiOpLYy5QM4a6sSZClsGCpt7DPeUQ7G5cAOXwZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1417965309
17:12:02	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdAZAxZBLuW4HnX2B3tSZBOvPHRtfoeKx9oDA6NQ63DnOckkVfo5uwrTDpIukS4axezannxifbpWQCzyXWI16zX1qbl74Fe1yWVSdaHDCwejGLgSQZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1417963904
17:12:02	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdDNMr9ZBxp5UYbqozkq4Bo9brrmOGwrG0Mp3ahuexgZCIAcjnwOfEshgWIWQQwRk4DUB29KeNA7FzQAZAIZAALaf7pVfHGAtMrQg6gn6HIWd3ZBTvQZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1417960458
17:12:04	v2.0/597317537063352	https://graph.facebook.com/v2.0/597317537063352/posts?limit=4&__paging_token=enc_AdAsjUFZCZAklGjKxoxOB3epZBHP5rpxJ89W0H4ati9mfy85vMAMnRZBO8PSiZBPZBRPPJr0ZCeVxvaBGzuTsK2Bz7lViZA12UdXkDZAMF1xPZBA3EZBm8kdAZDZD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1417959464
17:12:04	50138985328	https://graph.facebook.com/50138985328/posts?&limit=4&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD
17:12:06	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1461243608&__paging_token=enc_AdCRfFalR0qyvBV7A3RWNmfSZCXX3M28cJvupZAJM90uNQQFWJjVXkWqpDo0yKssiyazKB1GeC6oZCkQrxWeRoMiFNy
17:12:07	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdB1GZCww5vxufjYPKMKjbZBMdWAk67DEsCg5jH8hjGR4f8qf1bjBGZAFx8f9OKr2Hz32KrAFny0wdJZB5cZC5AqxXuft&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1460851202
17:12:08	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdDVRKaxR9W4AKdTIdKlSZCmBDiNyAhe1ZCI1ol0E2I9z85p7ZCxeAl4W0xvjZCyZCRd1yAQgvvaxLCfRHZAFZBspyhUQ5B&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1460489465
17:12:09	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdDq8iNnZC7h6GoBCjSTuWfxZCBMAnV73Ih3EZCYbRuInZC8qxt1BmRNo1ARYk11xdusZCx3n6RD8az9z0lCgcHM90hql&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1460311208
17:12:10	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdAEU1SLtw0msPojtvXn6tbJYcMQ1sZCLdai9u3goZBQkjBEv9ttpWsJZAXJuKxWai7XGMZB85EwoRXra5yB3OJGY2BU&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1459980008
17:12:12	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdA8UCP4zLGChpZCQ0ydcthRnWDYZCIOeivmiMmKs4sLEXKylXQxkaVOW8ZCGZAZAh4d1nZAQOnZAcqs4tfsTOIIFegOx9O&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1459612810
17:12:13	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdBtVItnOYkT32dYAp3Nz2QQ2fDWZBOnvbQQGBT4aDF7AjB8XxllAYb6a0gU41KzQGol2kXX7IWZCrcYix0JI7UzOv&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1459267204
17:12:16	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdCyIPNj0irOFZBPEDcHpVEDEJouuZCfuPeG6JBBd6M5xqiRh8avo3SCpZCYyXF8ZCQ6BPet6U4hejm0DQWmQvtig63Q&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1458921606
17:12:17	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdCcaa29E4xt1dJWAa6B97nJt1UzZCV81fcJTRD821XaZC4dm1AZCV3Y3FVv7WjS739FaRzh0fRfEvNMMuEaJIUfZA6z&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1458579616
17:12:18	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdBvhtZAMGRHJZCc2tt0SQlwg39khvBlcw1wG5JmP77ZB4ZBjdmTin0ZBEQfDCzHvTlaROZCXQfgnOGqGsjxCOwdm0gn9f&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1458241214
17:12:19	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdBklZAI7NnfAZB7IiE7ZBDEkzUcsQRwCB9VLenrUoOQqVuWpNysxgk4w23f1P7CZApjbItlHcbv3LlSvnxoLWd25qUE&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1457874013
17:12:20	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdAAZB7uUDQKfFRH6HrpukYWz74c4HZCByc1XICVlizNj5IeHSRg2QERUEU4NewnasKEZCWv3pLSWvFdYsRWZAoUfZCcD&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1457539205
17:12:21	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdCu6tZCJm8ozCkevwGPppRu1acEVrcSlwaqXZCRh7uezyovaiWZB5v7Xbxbixwe73Y5rY3bg3sHZBfZA5nEeQQeaNGUV&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1457193604
17:12:23	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=4&__paging_token=enc_AdBwpZAfMYqpGZCINtd8QGIc9zMa3JEP11RMwnNZB5XYdvbIXqqlf3hxAPJvCttjJZAZAxEtQwu4OS4kaI4Xq54sFUFX5&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD&until=1456952669
13:18:54	search?q=insurance&limit=5&type=page&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD	https://graph.facebook.com/search?q=insurance&limit=5&type=page&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD
13:20:47	search?q=insurance&limit=5&type=page&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD	https://graph.facebook.com/search?q=insurance&limit=5&type=page&access_token=CAACEdEose0cBAD2a3ncViqshFUZCn2ytw4pI40fCwrem7we3TKKLuT8Pjl7lZBBZAN7jrcDedvQh58igdjrpZAgHJYWz6NIpEZBBX7FZC77F3suya7pDlZAHIxBBhEt6c1xZAPLrsZCeQkje8ZAH3pEbgP5DyFoQVgbZBlnAYX55rjiznvduGj7QOtw5kd0TK7sHmXi55Bw22uJqwZDZD
